2000-05-22,50.0600,50.6900,49.4400,50.6900,4858200,15.8986,KO,-68.2409
2000-05-19,49.0600,50.3100,49.0600,50.0600,5026800,15.7010,KO,-67.9963
2000-05-18,48.2500,49.8800,48.1900,49.4400,4049300,15.5065,KO,-67.8622
2000-05-17,48.6300,49.1900,48.0000,48.2500,4224300,15.1333,KO,-68.8807
2000-05-16,50.7500,50.7500,48.6300,48.9400,8238300,15.3497,KO,-69.7543
2000-05-15,52.0000,52.7500,51.0000,51.7500,4028300,16.2311,KO,-68.7863
2000-05-12,53.0000,53.0000,51.5000,52.2500,3749100,16.3879,KO,-69.0794
2000-05-11,53.8100,53.8100,53.0000,53.5600,7959700,16.7987,KO,-68.7815
2000-05-10,50.5600,53.0000,50.5000,52.8100,10531000,16.5635,KO,-67.2399
2000-05-09,50.0000,51.2500,49.9400,50.5000,11193000,15.8390,KO,-68.322
2000-05-08,47.6900,48.5000,47.6300,48.5000,3006500,15.2117,KO,-68.103
2000-05-05,47.5600,48.0000,46.7500,47.0600,2999600,14.7601,KO,-68.9653
2000-05-04,48.7500,49.1900,47.3100,48.5000,3421200,15.2117,KO,-68.7965
2000-05-03,46.1300,48.8100,46.1300,48.5000,7198700,15.2117,KO,-67.0243
2000-05-02,46.5600,47.5600,45.9400,46.2500,4604700,14.5060,KO,-68.8445
2000-05-01,46.6300,47.0000,46.2500,46.2500,3877000,14.5060,KO,-68.8913
2000-04-28,48.1300,48.3800,46.7500,47.2500,3784400,14.8197,KO,-69.209
2000-04-27,48.5000,49.1300,47.4400,48.2500,4511600,15.1333,KO,-68.7973
2000-04-26,49.0000,50.1300,48.8800,49.4400,4768100,15.5065,KO,-68.3541
2000-04-25,49.3100,50.5000,48.1900,50.5000,4355800,15.8390,KO,-67.8787
2000-04-24,49.4400,50.4400,49.0000,49.6300,4688800,15.5661,KO,-68.5152
2000-04-20,48.5000,49.4400,48.0000,49.4400,4139300,15.5065,KO,-68.0278
2000-04-19,48.6300,49.6900,47.9400,49.1900,5036600,15.4281,KO,-68.2745
2000-04-18,48.3100,49.1300,46.3800,48.6300,6500500,15.2525,KO,-68.4279
2000-04-17,46.7500,48.6300,46.2500,48.5000,5355100,15.2117,KO,-67.4616
2000-04-14,46.2500,47.5600,46.0600,47.0000,4744100,14.7412,KO,-68.1271
2000-04-13,47.5000,48.6300,47.1300,47.2500,4446400,14.8197,KO,-68.8006
2000-04-12,48.0000,49.9400,47.6900,48.5000,7793200,15.2117,KO,-68.309
2000-04-11,46.4400,47.7500,45.6900,47.1900,6048200,14.8008,KO,-68.1292
2000-04-10,46.5000,47.1900,44.8800,45.0000,6451500,14.1140,KO,-69.6473
2000-04-07,45.7500,46.4400,44.7500,46.1900,6187000,14.4872,KO,-68.334
2000-04-06,47.8800,47.9400,44.7500,45.7500,10337500,14.3492,KO,-70.0309
2000-04-05,50.2500,50.9400,47.3800,47.6300,10128300,14.9388,KO,-70.271
2000-04-04,49.5000,52.3800,48.1900,52.3800,13695100,16.4286,KO,-66.8109
2000-04-03,47.4400,49.9400,47.2500,49.3100,7093400,15.4658,KO,-67.3992
2000-03-31,48.6900,48.6900,46.9400,46.9400,4428500,14.7224,KO,-69.763
2000-03-30,47.1300,49.9400,47.1300,48.5600,9397600,15.2305,KO,-67.6841
2000-03-29,45.3800,47.0600,45.3100,46.8800,8146300,14.7036,KO,-67.5989
2000-03-28,45.7500,46.5000,44.8800,44.8800,6836500,14.0763,KO,-69.2321
2000-03-27,46.8100,47.1300,45.2500,45.2500,5267700,14.1924,KO,-69.6808
2000-03-24,47.0000,47.1900,46.3800,47.0000,4384600,14.7412,KO,-68.6357
2000-03-23,47.0000,48.3800,46.4400,47.0000,5166900,14.7412,KO,-68.6357
2000-03-22,49.0000,49.0000,46.1900,47.0600,5942100,14.7601,KO,-69.8773
2000-03-21,47.3800,49.6900,47.3800,49.4400,4287900,15.5065,KO,-67.2721
2000-03-20,49.0000,49.0000,48.0600,48.5600,3377600,15.2305,KO,-68.9173
2000-03-17,49.3800,49.9400,48.7500,49.1300,7265400,15.4093,KO,-68.7945
2000-03-16,49.3100,49.8800,48.5600,49.7500,8805100,15.6038,KO,-68.3557
2000-03-15,43.6900,47.8100,43.5000,47.5600,11069100,14.9169,KO,-65.8574
2000-03-14,44.3100,44.3100,42.8800,43.3100,5581000,13.5839,KO,-69.3435
2000-03-13,43.2500,44.3100,43.1300,43.7500,7823200,13.7219,KO,-68.2731
2000-03-10,46.0600,46.6300,44.0600,45.5000,7029600,14.2155,KO,-69.137
2000-03-09,47.5600,47.5600,45.8800,46.7500,6194700,14.6061,KO,-69.2891
2000-03-08,46.6300,48.0600,45.8800,47.5000,7220800,14.8404,KO,-68.1741
2000-03-07,48.3800,49.0000,44.8100,47.1300,11720100,14.7248,KO,-69.5643
2000-03-06,49.1900,49.5000,48.3100,49.0000,3933000,15.3090,KO,-68.8778
2000-03-03,50.1300,50.3800,49.0600,50.1300,4505300,15.6621,KO,-68.757
2000-03-02,51.1900,51.8100,49.3800,49.6300,5679300,15.5059,KO,-69.7091
2000-03-01,49.1900,51.3800,49.1900,51.0000,7806100,15.9339,KO,-67.6074
2000-02-29,48.1300,48.8100,47.6300,48.6300,5173100,15.1934,KO,-68.4326
2000-02-28,48.0600,49.6900,47.5600,49.3100,5395400,15.4059,KO,-67.9444
2000-02-25,49.7500,50.6900,48.0600,48.6900,5452600,15.2122,KO,-69.4227
2000-02-24,50.3800,50.5000,48.3100,49.8100,7725800,15.5621,KO,-69.1106
2000-02-23,51.3800,51.4400,50.0000,51.2500,5510800,16.0120,KO,-68.8361
2000-02-22,50.8100,52.6300,50.5000,51.7500,5271500,16.1682,KO,-68.1791
2000-02-18,51.5000,52.3100,50.7500,51.3800,5721700,16.0526,KO,-68.8299
