2000-07-18,102.0000,104.3000,101.1000,103.9000,2449700,86.4932,GS,-15.2027
2000-07-17,104.1000,104.1000,100.0000,100.0000,1225000,83.2466,GS,-20.0321
2000-07-14,104.3000,105.3000,102.9000,104.2000,1143000,86.7430,GS,-16.8332
2000-07-13,100.5000,104.3000,99.5000,104.3000,2207300,86.8262,GS,-13.6058
2000-07-12,100.1000,104.3000,100.1000,101.9000,2751000,84.8283,GS,-15.2564
2000-07-11,97.5600,99.1900,97.0600,98.5000,1249100,81.9979,GS,-15.9513
2000-07-10,94.8800,98.8800,93.8100,97.6900,1498700,81.3236,GS,-14.2879
2000-07-07,93.1900,95.2500,90.9400,94.9400,1265600,79.0343,GS,-15.1901
2000-07-06,90.0000,94.0000,88.3800,93.1900,3343100,77.5775,GS,-13.8028
2000-07-05,94.3800,97.0000,93.8800,95.9400,1077000,79.8668,GS,-15.3774
2000-07-03,94.3800,94.9400,93.4400,94.9400,453100,79.0343,GS,-16.2595
2000-06-30,93.0000,95.9400,92.5600,94.7700,2540600,78.8928,GS,-15.169
2000-06-29,90.1300,93.1300,88.3100,92.6300,1385400,77.1113,GS,-14.4444
2000-06-28,88.0000,90.9400,88.0000,89.8800,1180400,74.8220,GS,-14.975
2000-06-27,87.7500,89.3800,87.6300,88.3100,1175700,73.5151,GS,-16.2221
2000-06-26,86.7500,88.0000,85.7500,87.7500,1175700,73.0489,GS,-15.7938
2000-06-23,85.2500,87.0000,84.0000,86.0000,1616700,71.5921,GS,-16.021
2000-06-22,86.6300,86.6300,82.0000,84.2500,1480100,70.1353,GS,-19.0404
2000-06-21,88.0000,88.3800,84.2500,86.6300,2875200,72.1165,GS,-18.0494
2000-06-20,91.5000,93.4400,87.3800,89.0000,2362600,74.0895,GS,-19.0279
2000-06-19,90.1900,93.0000,89.5000,91.6300,2092900,76.2789,GS,-15.4242
2000-06-16,90.2500,91.4400,87.6300,89.9400,1792300,74.8720,GS,-17.0393
2000-06-15,89.9400,90.8100,87.0000,90.2500,2120900,75.1301,GS,-16.4664
2000-06-14,85.1900,90.3800,84.8100,89.9400,1953600,74.8720,GS,-12.1118
2000-06-13,83.5000,85.7500,82.6300,85.1300,773200,70.8678,GS,-15.1284
