2000-05-26,50.4400,50.9400,49.3100,49.5600,8866300,28.8361,GE,-42.8309
2000-05-25,50.7500,51.8100,49.7500,50.7500,11438500,29.5285,GE,-41.8158
2000-05-24,49.0000,51.2500,49.0000,50.7500,14942600,29.5285,GE,-39.7378
2000-05-23,49.1900,50.0000,48.9400,50.0000,12092000,29.0921,GE,-40.8577
2000-05-22,51.8800,51.8800,48.7500,50.0000,16754600,29.0921,GE,-43.9242
2000-05-19,52.1300,52.6900,51.0000,51.8800,12893000,30.1860,GE,-42.0948
2000-05-18,53.5000,54.3800,52.8800,53.1300,12866900,30.9133,GE,-42.2181
2000-05-17,53.7500,54.3800,53.1300,53.6300,11294900,31.2042,GE,-41.9457
2000-05-16,54.8100,55.1900,54.0000,54.2500,16931900,31.5650,GE,-42.4101
2000-05-15,52.3100,54.4400,52.2500,54.0000,13556300,31.4195,GE,-39.936
2000-05-12,50.8100,52.6300,50.6900,52.2500,10713800,30.4013,GE,-40.1667
2000-05-11,51.5000,52.3800,50.7500,50.9400,13437300,29.6391,GE,-42.4483
2000-05-10,51.5000,52.0600,50.0600,50.6300,15059400,29.4587,GE,-42.7986
2000-05-09,52.3800,52.6900,50.8800,52.1300,13439400,30.3315,GE,-42.0934
2000-05-08,52.1300,52.8800,51.6300,52.4400,3892167,30.5118,GE,-41.4698
2000-05-05,154.0000,160.0000,153.5000,158.0000,6895300,30.6437,GE,-80.1015
2000-05-04,157.4400,157.5000,152.7500,154.0000,5137000,29.8679,GE,-81.029
2000-05-03,159.5000,160.0000,154.5600,156.0600,5531600,30.2675,GE,-81.0235
2000-05-02,159.0000,161.8100,158.1900,161.0600,4241700,31.2372,GE,-80.354
2000-05-01,159.0000,162.0000,157.7500,159.3800,4162200,30.9114,GE,-80.5589
2000-04-28,161.3800,162.0000,156.5600,157.2500,4711300,30.4983,GE,-81.1016
2000-04-27,160.5000,161.9400,158.1900,161.5000,6742400,31.3225,GE,-80.4844
2000-04-26,166.1300,167.9400,161.3100,163.2500,7111100,31.6619,GE,-80.9415
2000-04-25,162.2500,166.3100,160.8800,166.0000,7618200,32.1953,GE,-80.157
2000-04-24,157.0000,163.9400,156.3100,162.0600,8004900,31.4311,GE,-79.9802
2000-04-20,156.0600,158.5000,155.5000,158.5000,5685600,30.7407,GE,-80.302
2000-04-19,156.0600,156.8100,154.1300,155.5000,4716800,30.1589,GE,-80.6748
2000-04-18,152.8100,157.9400,151.9400,156.5000,8479300,30.3528,GE,-80.1369
2000-04-17,144.3800,153.2500,143.8800,152.0000,10650500,29.4800,GE,-79.5817
2000-04-14,148.0000,150.1300,143.0600,145.7500,10548500,28.2679,GE,-80.9001
2000-04-13,157.3800,157.4400,150.0000,150.5000,8499000,29.1891,GE,-81.4531
