2000-06-20,18.9400,19.0000,18.5600,18.5600,31600,14.1541,KOF,-25.2687
2000-06-19,19.3800,19.3800,18.6900,18.9400,156300,14.4439,KOF,-25.4701
2000-06-16,18.8800,19.6200,18.8100,19.3100,188300,14.7261,KOF,-22.0016
2000-06-15,19.0000,19.0000,18.8100,18.8100,168800,14.3448,KOF,-24.5011
2000-06-14,18.5000,19.4400,18.5000,19.0000,51600,14.4897,KOF,-21.6773
2000-06-13,18.3800,18.8800,18.3800,18.7500,72800,14.2990,KOF,-22.2035
2000-06-12,17.5600,18.3100,17.5600,18.3100,162400,13.9635,KOF,-20.4812
2000-06-09,18.0000,18.2500,17.5600,17.5600,119800,13.3915,KOF,-25.6028
2000-06-08,17.0000,17.6200,17.0000,17.5000,162500,13.3457,KOF,-21.4959
2000-06-07,17.2500,17.2500,16.8800,17.0000,169400,12.9644,KOF,-24.8441
2000-06-06,17.7500,18.1200,17.1200,17.1200,290800,13.0560,KOF,-26.4451
2000-06-05,17.4400,17.9400,17.1200,17.7500,68400,13.5364,KOF,-22.383
2000-06-02,16.0000,17.6900,16.0000,17.3100,344600,13.2008,KOF,-17.495
2000-06-01,16.0000,16.0600,15.5000,15.5000,204200,11.8205,KOF,-26.1219
2000-05-31,15.0000,15.4400,14.8800,15.1900,177400,11.5841,KOF,-22.7727
2000-05-30,14.2500,15.1900,14.2500,15.1200,149600,11.5307,KOF,-19.0828
2000-05-26,14.8800,14.8800,14.1900,14.3800,61100,10.9664,KOF,-26.3011
2000-05-25,15.2500,15.3100,14.7500,14.8800,94700,11.3477,KOF,-25.5889
2000-05-24,14.8800,15.2500,14.5600,15.2500,124200,11.6299,KOF,-21.8421
2000-05-23,15.1900,15.3100,14.8800,15.0000,44400,11.4392,KOF,-24.6926
2000-05-22,15.7500,15.7500,15.1900,15.4400,34900,11.7748,KOF,-25.2394
2000-05-19,16.3100,16.3100,15.8800,15.8800,8800,12.1103,KOF,-25.7492
2000-05-18,16.4400,16.6900,16.3100,16.3800,74400,12.4916,KOF,-24.017
2000-05-17,16.5000,16.5600,16.2500,16.3100,21000,12.4382,KOF,-24.617
2000-05-16,16.8800,17.0000,16.5000,16.6200,45300,12.6746,KOF,-24.9135
2000-05-15,16.8800,17.1200,16.6200,16.7500,46200,12.7738,KOF,-24.3258
2000-05-12,16.6900,16.9400,16.6900,16.9400,55500,12.9187,KOF,-22.5962
2000-05-11,16.5000,16.7500,16.5000,16.6900,33300,12.7280,KOF,-22.8606
2000-05-10,16.8800,16.8800,16.4400,16.5600,59300,12.6289,KOF,-25.1842
2000-05-09,17.0000,17.0000,16.9400,17.0000,68600,12.9644,KOF,-23.7388
2000-05-08,17.3800,17.3800,17.1200,17.1900,3700,13.1093,KOF,-24.5725
2000-05-05,17.3100,17.3100,17.1900,17.2500,8300,13.1551,KOF,-24.0029
2000-05-04,17.5000,17.5000,17.0000,17.3100,53500,13.2008,KOF,-24.5669
2000-05-03,18.6900,18.6900,17.1900,17.6200,123300,13.4373,KOF,-28.1043
2000-05-02,18.7500,18.7500,18.5000,18.5600,22000,14.1541,KOF,-24.5115
2000-05-01,18.6200,18.7500,18.5600,18.6900,78400,14.2533,KOF,-23.4517
2000-04-28,18.7500,18.7500,18.5000,18.5600,120900,14.1541,KOF,-24.5115
2000-04-27,18.9400,18.9400,18.6900,18.7500,279100,14.2990,KOF,-24.5037
2000-04-26,18.5600,19.3800,18.5600,19.1900,243400,14.6346,KOF,-21.1498
2000-04-25,17.3100,18.5600,17.3100,18.5600,138300,14.1541,KOF,-18.2317
2000-04-24,16.6900,16.6900,16.5000,16.6200,11600,12.6746,KOF,-24.0587
2000-04-20,16.7500,16.8800,16.5000,16.6200,135300,12.6746,KOF,-24.3307
2000-04-19,17.2500,17.2500,16.8800,16.8800,213300,12.8729,KOF,-25.3745
2000-04-18,16.5000,17.2500,16.0000,17.2500,698500,13.1551,KOF,-20.2721
2000-04-17,16.8100,16.8800,16.0000,16.6200,567400,12.6746,KOF,-24.6008
2000-04-14,18.0600,18.0600,17.1900,17.1900,147700,13.1093,KOF,-27.4125
2000-04-13,18.5000,18.5000,18.0000,18.0000,10800,13.7271,KOF,-25.7995
2000-04-12,18.5000,18.6200,18.2500,18.5600,204300,14.1541,KOF,-23.4914
2000-04-11,18.6900,18.7500,18.5600,18.7500,43300,14.2990,KOF,-23.4938
2000-04-10,19.0000,19.0000,18.6200,18.6200,93700,14.1999,KOF,-25.2637
2000-04-07,18.2500,19.2500,18.2500,18.7500,158600,14.2990,KOF,-21.6493
2000-04-06,17.5000,18.4400,17.5000,18.3800,780200,14.0168,KOF,-19.904
2000-04-05,17.3100,17.5000,16.8800,17.3800,269400,13.2542,KOF,-23.4304
2000-04-04,18.5000,18.5000,17.0000,17.3100,89700,13.2008,KOF,-28.6443
2000-04-03,18.6900,18.6900,18.5000,18.5000,10200,14.1084,KOF,-24.5136
2000-03-31,18.8800,18.8800,18.5000,18.5600,20500,14.1541,KOF,-25.0313
2000-03-30,19.0000,19.0000,18.7500,18.7500,29500,14.2990,KOF,-24.7421
2000-03-29,19.5000,19.5600,18.8800,18.9400,70900,14.4439,KOF,-25.9287
2000-03-28,20.1900,20.1900,19.6900,19.7500,53400,15.0616,KOF,-25.4007
2000-03-27,20.2500,20.3100,20.1200,20.1900,117600,15.3972,KOF,-23.9644
2000-03-24,20.1200,20.5000,20.1200,20.2500,161200,15.4429,KOF,-23.246
2000-03-23,20.1200,20.5000,19.7500,20.2500,167300,15.4429,KOF,-23.246
2000-03-22,20.0000,20.2500,19.8800,20.0000,110000,15.2523,KOF,-23.7385
2000-03-21,20.3800,20.3800,19.8800,20.1200,223900,15.3438,KOF,-24.7115
2000-03-20,20.5600,20.5600,20.2500,20.2500,44600,15.4429,KOF,-24.8886
2000-03-17,20.5600,20.6200,20.5000,20.5000,61800,15.6336,KOF,-23.9611
2000-03-16,19.4400,21.0000,19.4400,20.5600,134800,15.6793,KOF,-19.3452
2000-03-15,19.1200,19.5600,19.0000,19.5600,171400,14.9167,KOF,-21.9838
2000-03-14,19.2500,19.3800,19.0000,19.0000,144700,14.4897,KOF,-24.7288
2000-03-13,19.0000,19.1900,18.7500,19.1200,132900,14.5812,KOF,-23.2568
2000-03-10,19.1200,19.1900,19.1200,19.1200,35400,14.5812,KOF,-23.7385
2000-03-09,19.1900,19.2500,19.0600,19.1900,152000,14.6346,KOF,-23.7384
2000-03-08,19.6200,19.8800,19.3800,19.3800,283300,14.7795,KOF,-24.6713
2000-03-07,19.3800,20.0000,19.2500,19.6200,226500,14.9625,KOF,-22.7941
2000-03-06,19.5000,19.6200,19.2500,19.3100,71400,14.7261,KOF,-24.4815
2000-03-03,19.8100,20.0000,19.4400,19.6200,436400,14.9625,KOF,-24.47
2000-03-02,19.5000,19.9400,19.3800,19.7500,37800,15.0616,KOF,-22.761
2000-03-01,19.1900,19.6200,19.1200,19.6200,45700,14.9625,KOF,-22.0297
2000-02-29,19.1200,19.2500,19.1200,19.1900,108200,14.6346,KOF,-23.4592
2000-02-28,19.1200,19.1900,19.1200,19.1200,83800,14.5812,KOF,-23.7385
2000-02-25,19.0600,19.4400,19.0600,19.1900,127900,14.6346,KOF,-23.2183
2000-02-24,19.0600,19.4400,18.8800,19.0600,595000,14.5354,KOF,-23.7387
2000-02-23,19.0000,19.2500,19.0000,19.1200,106700,14.5812,KOF,-23.2568
2000-02-22,18.8100,19.2500,18.7500,19.0600,181400,14.5354,KOF,-22.7251
2000-02-18,19.0600,19.0600,18.8800,18.8800,209700,14.3982,KOF,-24.4586
2000-02-17,19.0000,19.3100,19.0000,19.0600,109300,14.5354,KOF,-23.4979
2000-02-16,19.0000,19.1200,18.8800,19.0000,447100,14.4897,KOF,-23.7384
2000-02-15,18.5600,19.5000,18.5600,19.1200,335100,14.5812,KOF,-21.4375
2000-02-14,18.6200,18.7500,17.8800,18.6200,239800,14.1999,KOF,-23.7385
2000-02-11,18.5000,18.8100,18.2500,18.6200,338400,14.1999,KOF,-23.2438
2000-02-10,17.8100,19.2500,17.8100,18.5000,850600,14.1084,KOF,-20.7838
2000-02-09,17.1200,17.8800,17.0600,17.8800,247700,13.6355,KOF,-20.3534
2000-02-08,16.6200,17.2500,16.6200,17.2500,423800,13.1551,KOF,-20.8478
2000-02-07,16.3800,16.7500,16.3800,16.6200,78100,12.6746,KOF,-22.6215
2000-02-04,16.1200,16.6900,16.1200,16.3800,381200,12.4916,KOF,-22.5087
2000-02-03,15.5000,16.3800,15.5000,16.1200,300500,12.2933,KOF,-20.6884
2000-02-02,15.5000,15.6200,15.4400,15.5000,63200,11.8205,KOF,-23.7387
2000-02-01,15.2500,15.6200,15.0000,15.6200,243200,11.9120,KOF,-21.8885
2000-01-31,15.3800,15.5000,15.2500,15.2500,227100,11.6299,KOF,-24.383
2000-01-28,16.0600,16.0600,15.2500,15.2500,152200,11.6299,KOF,-27.5847
2000-01-27,16.5000,16.5000,16.0600,16.1900,296900,12.3467,KOF,-25.1715
2000-01-26,16.2500,16.3100,16.0000,16.0000,87300,12.2018,KOF,-24.912
2000-01-25,16.0000,16.2500,15.6200,16.0600,96700,12.2476,KOF,-23.4525
2000-01-24,16.6200,16.6200,16.0600,16.0600,91100,12.2476,KOF,-26.3081
2000-01-21,16.5000,16.6200,15.7500,16.4400,284000,12.5374,KOF,-24.0158
2000-01-20,17.3800,17.3800,15.9400,16.5000,397600,12.5831,KOF,-27.6001
2000-01-19,17.5600,17.5600,17.3800,17.3800,69300,13.2542,KOF,-24.5205
2000-01-18,17.3800,17.6900,17.3800,17.6200,151700,13.4373,KOF,-22.6853
2000-01-14,17.1900,17.7500,17.1900,17.3800,167000,13.2542,KOF,-22.8959
2000-01-13,17.0600,18.5000,17.0600,17.1200,278000,13.0560,KOF,-23.4701
2000-01-12,17.3800,17.6200,17.0000,17.0600,189200,13.0102,KOF,-25.1427
2000-01-11,18.0000,18.0000,17.2500,17.3800,304900,13.2542,KOF,-26.3656
2000-01-10,17.7500,18.2500,17.7500,18.0600,125600,13.7728,KOF,-22.4068
2000-01-07,17.6200,17.8100,17.4400,17.7500,232800,13.5364,KOF,-23.1759
2000-01-06,17.0000,17.0600,16.8800,16.9400,295600,12.9187,KOF,-24.0076
2000-01-05,16.1200,17.0600,16.0600,17.0600,154300,13.0102,KOF,-19.2916
2000-01-04,17.2500,17.2500,16.3100,16.3800,203700,12.4916,KOF,-27.5849
2000-01-03,17.6900,17.7500,17.5000,17.5000,90100,13.3457,KOF,-24.5579
